                            "installationType": "STANDARD"
                        },
                        "reservationDetails": null,
                        "serviceAttributes": {
                            "attribute": [
                                {
                                    "name": "APPOINTMENT_REQUIRED",
                                    "value": "Y"
                                },
                                {
                                    "name": "APPOINTMENT_TYPE",
                                    "value": "INSTALLATION"
                                }
                            ]
                        },
                        "internalAvail": null
                    }
                ]
            }
        },
        "primaryService": null,
        "rejectReason": null,
        "rawResults": null
    }
} 
2024-01-30 12:29:18,778 INFO  [Log] The Value of node :<b>header.dataContractName</b> is WAG 
2024-01-30 12:29:18,779 INFO  [Log] I am on TestSuccess method Search_Functionality6 succeed 
2024-01-30 12:29:19,435 INFO  [Log] 7 
2024-01-30 12:29:19,437 INFO  [Log] Generic Test 
2024-01-30 12:29:23,127 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2024-01-30 12:29:23,128 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:29:23,128 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:29:23,131 INFO  [Log] {"notificationData":{"overallResponse":"OK","code":"83758","orderNumber":"0","rejectReason":null,"primaryService":null,"name":"SKY","messageDate":"04\/09\/2020 06:10:32","availability":{"availServices":{"availService":[{"serviceResult":"GREEN","serviceClass":"NFIB","serviceDate":null,"internalAvail":null,"lineId":null,"surveyDetails":{"installationType":"STANDARD","surveyRequired":"N"},"serviceStatus":"AVAILABLE","multiplePremises":null,"serviceAttributes":{"attribute":[{"name":"APPOINTMENT_REQUIRED","value":"Y"},{"name":"APPOINTMENT_TYPE","value":"INSTALLATION"}]},"thirdPartyCease":null,"reservationDetails":null,"pendingInstallation":null,"qualifiedService":[{"serviceCode":"NBICE","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICP","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICS","profileCode":null,"recommended":"Y"}]}]},"availabilityResult":"GREEN","serviceIdentifier":{"eircode":"Y35D2T8","teleNo":null}},"rawResults":null,"receivedDate":"04\/09\/2020","errors":null,"applicationDate":"04\/09\/2020"},"header":{"dataContractName":"WAG","originatorCode":"WAG","dateTimeStamp":"04\/09\/2020 06:10:32","transactionId":null}} 
2024-01-30 12:29:24,251 INFO  [Log] Response Body After Request:  
2024-01-30 12:29:24,252 INFO  [Log] {
    "header": {
        "dataContractName": "WAG",
        "originatorCode": "WAG",
        "transactionId": null,
        "dateTimeStamp": "04/09/2020 06:10:32"
    },
    "notificationData": {
        "name": "SKY",
        "code": "83758",
        "orderNumber": "0",
        "applicationDate": "04/09/2020",
        "receivedDate": "04/09/2020",
        "messageType": "C",
        "messageDate": "04/09/2020 06:10:32",
        "overallResponse": "OK",
        "errors": null,
        "availability": {
            "availabilityResult": "GREEN",
            "serviceIdentifier": {
                "eircode": "Y35D2T8",
                "teleNo": null
            },
            "availServices": {
                "availService": [
                    {
                        "serviceClass": "NFIB",
                        "serviceDate": null,
                        "serviceResult": "GREEN",
                        "serviceStatus": "AVAILABLE",
                        "lineId": null,
                        "thirdPartyCease": null,
                        "multiplePremises": null,
                        "pendingInstallation": null,
                        "qualifiedService": [
                            {
                                "serviceCode": "NBICE",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICP",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICS",
                                "profileCode": null,
                                "recommended": "Y"
                            }
                        ],
                        "surveyDetails": {
                            "surveyRequired": "N",
                            "installationType": "STANDARD"
                        },
                        "reservationDetails": null,
                        "serviceAttributes": {
                            "attribute": [
                                {
                                    "name": "APPOINTMENT_REQUIRED",
                                    "value": "Y"
                                },
                                {
                                    "name": "APPOINTMENT_TYPE",
                                    "value": "INSTALLATION"
                                }
                            ]
                        },
                        "internalAvail": null
                    }
                ]
            }
        },
        "primaryService": null,
        "rejectReason": null,
        "rawResults": null
    }
} 
2024-01-30 12:29:24,278 INFO  [Log] The Value of node :<b>header.dataContractName</b> is WAG 
2024-01-30 12:29:24,278 INFO  [Log] I am on TestSuccess method Search_Functionality_WithSecurity succeed 
2024-01-30 12:29:24,806 INFO  [Log] 6 
2024-01-30 12:29:24,808 INFO  [Log] Generic Test 
2024-01-30 12:29:27,577 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2024-01-30 12:29:27,578 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:29:27,578 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:29:27,581 INFO  [Log] {"notificationData":{"overallResponse":"OK","code":"83758","orderNumber":"0","rejectReason":null,"primaryService":null,"name":"SKY","messageDate":"04\/09\/2020 06:10:32","availability":{"availServices":{"availService":[{"serviceResult":"GREEN","serviceClass":"NFIB","serviceDate":null,"internalAvail":null,"lineId":null,"surveyDetails":{"installationType":"STANDARD","surveyRequired":"N"},"serviceStatus":"AVAILABLE","multiplePremises":null,"serviceAttributes":{"attribute":[{"name":"APPOINTMENT_REQUIRED","value":"Y"},{"name":"APPOINTMENT_TYPE","value":"INSTALLATION"}]},"thirdPartyCease":null,"reservationDetails":null,"pendingInstallation":null,"qualifiedService":[{"serviceCode":"NBICE","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICP","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICS","profileCode":null,"recommended":"Y"}]}]},"availabilityResult":"GREEN","serviceIdentifier":{"eircode":"Y35D2T8","teleNo":null}},"rawResults":null,"receivedDate":"04\/09\/2020","errors":null,"applicationDate":"04\/09\/2020"},"header":{"dataContractName":"WAG","originatorCode":"WAG","dateTimeStamp":"04\/09\/2020 06:10:32","transactionId":null}} 
2024-01-30 12:29:29,680 INFO  [Log] Response Body After Request:  
2024-01-30 12:29:29,680 INFO  [Log] {
    "header": {
        "dataContractName": "WAG",
        "originatorCode": "WAG",
        "transactionId": null,
        "dateTimeStamp": "04/09/2020 06:10:32"
    },
    "notificationData": {
        "name": "SKY",
        "code": "83758",
        "orderNumber": "0",
        "applicationDate": "04/09/2020",
        "receivedDate": "04/09/2020",
        "messageType": "C",
        "messageDate": "04/09/2020 06:10:32",
        "overallResponse": "OK",
        "errors": null,
        "availability": {
            "availabilityResult": "GREEN",
            "serviceIdentifier": {
                "eircode": "Y35D2T8",
                "teleNo": null
            },
            "availServices": {
                "availService": [
                    {
                        "serviceClass": "NFIB",
                        "serviceDate": null,
                        "serviceResult": "GREEN",
                        "serviceStatus": "AVAILABLE",
                        "lineId": null,
                        "thirdPartyCease": null,
                        "multiplePremises": null,
                        "pendingInstallation": null,
                        "qualifiedService": [
                            {
                                "serviceCode": "NBICE",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICP",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICS",
                                "profileCode": null,
                                "recommended": "Y"
                            }
                        ],
                        "surveyDetails": {
                            "surveyRequired": "N",
                            "installationType": "STANDARD"
                        },
                        "reservationDetails": null,
                        "serviceAttributes": {
                            "attribute": [
                                {
                                    "name": "APPOINTMENT_REQUIRED",
                                    "value": "Y"
                                },
                                {
                                    "name": "APPOINTMENT_TYPE",
                                    "value": "INSTALLATION"
                                }
                            ]
                        },
                        "internalAvail": null
                    }
                ]
            }
        },
        "primaryService": null,
        "rejectReason": null,
        "rawResults": null
    }
} 
2024-01-30 12:29:29,714 INFO  [Log] The Value of node :<b>header.dataContractName</b> is WAG 
2024-01-30 12:29:29,715 INFO  [Log] I am on TestSuccess method Search_Functionality_WithSecurity succeed 
2024-01-30 12:29:30,340 INFO  [Log] 10 
2024-01-30 12:29:30,342 INFO  [Log] Generic Test 
2024-01-30 12:29:33,160 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2024-01-30 12:29:33,160 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:29:33,161 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:29:33,164 INFO  [Log] {"notificationData":{"overallResponse":"OK","code":"83758","orderNumber":"0","rejectReason":null,"primaryService":null,"name":"SKY","messageDate":"04\/09\/2020 06:10:32","availability":{"availServices":{"availService":[{"serviceResult":"GREEN","serviceClass":"NFIB","serviceDate":null,"internalAvail":null,"lineId":null,"surveyDetails":{"installationType":"STANDARD","surveyRequired":"N"},"serviceStatus":"AVAILABLE","multiplePremises":null,"serviceAttributes":{"attribute":[{"name":"APPOINTMENT_REQUIRED","value":"Y"},{"name":"APPOINTMENT_TYPE","value":"INSTALLATION"}]},"thirdPartyCease":null,"reservationDetails":null,"pendingInstallation":null,"qualifiedService":[{"serviceCode":"NBICE","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICP","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICS","profileCode":null,"recommended":"Y"}]}]},"availabilityResult":"GREEN","serviceIdentifier":{"eircode":"Y35D2T8","teleNo":null}},"rawResults":null,"receivedDate":"04\/09\/2020","errors":null,"applicationDate":"04\/09\/2020"},"header":{"dataContractName":"WAG","originatorCode":"WAG","dateTimeStamp":"04\/09\/2020 06:10:32","transactionId":null}} 
2024-01-30 12:29:34,359 INFO  [Log] Response Body After Request:  
2024-01-30 12:29:34,359 INFO  [Log] {
    "header": {
        "dataContractName": "WAG",
        "originatorCode": "WAG",
        "transactionId": null,
        "dateTimeStamp": "04/09/2020 06:10:32"
    },
    "notificationData": {
        "name": "SKY",
        "code": "83758",
        "orderNumber": "0",
        "applicationDate": "04/09/2020",
        "receivedDate": "04/09/2020",
        "messageType": "C",
        "messageDate": "04/09/2020 06:10:32",
        "overallResponse": "OK",
        "errors": null,
        "availability": {
            "availabilityResult": "GREEN",
            "serviceIdentifier": {
                "eircode": "Y35D2T8",
                "teleNo": null
            },
            "availServices": {
                "availService": [
                    {
                        "serviceClass": "NFIB",
                        "serviceDate": null,
                        "serviceResult": "GREEN",
                        "serviceStatus": "AVAILABLE",
                        "lineId": null,
                        "thirdPartyCease": null,
                        "multiplePremises": null,
                        "pendingInstallation": null,
                        "qualifiedService": [
                            {
                                "serviceCode": "NBICE",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICP",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICS",
                                "profileCode": null,
                                "recommended": "Y"
                            }
                        ],
                        "surveyDetails": {
                            "surveyRequired": "N",
                            "installationType": "STANDARD"
                        },
                        "reservationDetails": null,
                        "serviceAttributes": {
                            "attribute": [
                                {
                                    "name": "APPOINTMENT_REQUIRED",
                                    "value": "Y"
                                },
                                {
                                    "name": "APPOINTMENT_TYPE",
                                    "value": "INSTALLATION"
                                }
                            ]
                        },
                        "internalAvail": null
                    }
                ]
            }
        },
        "primaryService": null,
        "rejectReason": null,
        "rawResults": null
    }
} 
2024-01-30 12:29:34,372 INFO  [Log] The Value of node :<b>header.dataContractName</b> is WAG 
2024-01-30 12:29:34,373 INFO  [Log] I am on TestSuccess method Search_Functionality_WithSecurity succeed 
2024-01-30 12:29:34,829 INFO  [Log] 10 
2024-01-30 12:29:34,831 INFO  [Log] Generic Test 
2024-01-30 12:29:38,018 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2024-01-30 12:29:38,019 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:29:38,019 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:29:38,022 INFO  [Log] {"notificationData":{"overallResponse":"OK","code":"83758","orderNumber":"0","rejectReason":null,"primaryService":null,"name":"SKY","messageDate":"04\/09\/2020 06:10:32","availability":{"availServices":{"availService":[{"serviceResult":"GREEN","serviceClass":"NFIB","serviceDate":null,"internalAvail":null,"lineId":null,"surveyDetails":{"installationType":"STANDARD","surveyRequired":"N"},"serviceStatus":"AVAILABLE","multiplePremises":null,"serviceAttributes":{"attribute":[{"name":"APPOINTMENT_REQUIRED","value":"Y"},{"name":"APPOINTMENT_TYPE","value":"INSTALLATION"}]},"thirdPartyCease":null,"reservationDetails":null,"pendingInstallation":null,"qualifiedService":[{"serviceCode":"NBICE","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICP","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICS","profileCode":null,"recommended":"Y"}]}]},"availabilityResult":"GREEN","serviceIdentifier":{"eircode":"Y35D2T8","teleNo":null}},"rawResults":null,"receivedDate":"04\/09\/2020","errors":null,"applicationDate":"04\/09\/2020"},"header":{"dataContractName":"WAG","originatorCode":"WAG","dateTimeStamp":"04\/09\/2020 06:10:32","transactionId":null}} 
2024-01-30 12:29:39,111 INFO  [Log] Response Body After Request:  
2024-01-30 12:29:39,111 INFO  [Log] {
    "header": {
        "dataContractName": "WAG",
        "originatorCode": "WAG",
        "transactionId": null,
        "dateTimeStamp": "04/09/2020 06:10:32"
    },
    "notificationData": {
        "name": "SKY",
        "code": "83758",
        "orderNumber": "0",
        "applicationDate": "04/09/2020",
        "receivedDate": "04/09/2020",
        "messageType": "C",
        "messageDate": "04/09/2020 06:10:32",
        "overallResponse": "OK",
        "errors": null,
        "availability": {
            "availabilityResult": "GREEN",
            "serviceIdentifier": {
                "eircode": "Y35D2T8",
                "teleNo": null
            },
            "availServices": {
                "availService": [
                    {
                        "serviceClass": "NFIB",
                        "serviceDate": null,
                        "serviceResult": "GREEN",
                        "serviceStatus": "AVAILABLE",
                        "lineId": null,
                        "thirdPartyCease": null,
                        "multiplePremises": null,
                        "pendingInstallation": null,
                        "qualifiedService": [
                            {
                                "serviceCode": "NBICE",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICP",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICS",
                                "profileCode": null,
                                "recommended": "Y"
                            }
                        ],
                        "surveyDetails": {
                            "surveyRequired": "N",
                            "installationType": "STANDARD"
                        },
                        "reservationDetails": null,
                        "serviceAttributes": {
                            "attribute": [
                                {
                                    "name": "APPOINTMENT_REQUIRED",
                                    "value": "Y"
                                },
                                {
                                    "name": "APPOINTMENT_TYPE",
                                    "value": "INSTALLATION"
                                }
                            ]
                        },
                        "internalAvail": null
                    }
                ]
            }
        },
        "primaryService": null,
        "rejectReason": null,
        "rawResults": null
    }
} 
2024-01-30 12:29:39,126 INFO  [Log] The Value of node :<b>header.dataContractName</b> is WAG 
2024-01-30 12:29:39,127 INFO  [Log] I am on TestSuccess method Search_Functionality_WithSecurity succeed 
2024-01-30 12:29:39,605 INFO  [Log] I am on Finish method WebAPI 
2024-01-30 12:54:08,379 INFO  [Log] I am on Start Test WebAPI 
2024-01-30 12:54:09,692 INFO  [Log] 7 
2024-01-30 12:54:10,749 INFO  [Log] Generic Test 
2024-01-30 12:54:15,958 INFO  [Log] I am on TestStart method Search_Functionality3 start 
2024-01-30 12:54:15,959 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:54:15,959 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:54:16,507 INFO  [Log] {"notificationData":{"overallResponse":"OK","code":"83758","orderNumber":"0","rejectReason":null,"primaryService":null,"name":"SKY","messageDate":"04\/09\/2020 06:10:32","availability":{"availServices":{"availService":[{"serviceResult":"GREEN","serviceClass":"NFIB","serviceDate":null,"internalAvail":null,"lineId":null,"surveyDetails":{"installationType":"STANDARD","surveyRequired":"N"},"serviceStatus":"AVAILABLE","multiplePremises":null,"serviceAttributes":{"attribute":[{"name":"APPOINTMENT_REQUIRED","value":"Y"},{"name":"APPOINTMENT_TYPE","value":"INSTALLATION"}]},"thirdPartyCease":null,"reservationDetails":null,"pendingInstallation":null,"qualifiedService":[{"serviceCode":"NBICE","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICP","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICS","profileCode":null,"recommended":"Y"}]}]},"availabilityResult":"GREEN","serviceIdentifier":{"eircode":"Y35D2T8","teleNo":null}},"rawResults":null,"receivedDate":"04\/09\/2020","errors":null,"applicationDate":"04\/09\/2020"},"header":{"dataContractName":"WAG","originatorCode":"WAG","dateTimeStamp":"04\/09\/2020 06:10:32","transactionId":null}} 
2024-01-30 12:54:20,493 INFO  [Log] Response Body After Request:  
2024-01-30 12:54:20,494 INFO  [Log] {
    "header": {
        "dataContractName": "WAG",
        "originatorCode": "WAG",
        "transactionId": null,
        "dateTimeStamp": "04/09/2020 06:10:32"
    },
    "notificationData": {
        "name": "SKY",
        "code": "83758",
        "orderNumber": "0",
        "applicationDate": "04/09/2020",
        "receivedDate": "04/09/2020",
        "messageType": "C",
        "messageDate": "04/09/2020 06:10:32",
        "overallResponse": "OK",
        "errors": null,
        "availability": {
            "availabilityResult": "GREEN",
            "serviceIdentifier": {
                "eircode": "Y35D2T8",
                "teleNo": null
            },
            "availServices": {
                "availService": [
                    {
                        "serviceClass": "NFIB",
                        "serviceDate": null,
                        "serviceResult": "GREEN",
                        "serviceStatus": "AVAILABLE",
                        "lineId": null,
                        "thirdPartyCease": null,
                        "multiplePremises": null,
                        "pendingInstallation": null,
                        "qualifiedService": [
                            {
                                "serviceCode": "NBICE",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICP",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICS",
                                "profileCode": null,
                                "recommended": "Y"
                            }
                        ],
                        "surveyDetails": {
                            "surveyRequired": "N",
                            "installationType": "STANDARD"
                        },
                        "reservationDetails": null,
                        "serviceAttributes": {
                            "attribute": [
                                {
                                    "name": "APPOINTMENT_REQUIRED",
                                    "value": "Y"
                                },
                                {
                                    "name": "APPOINTMENT_TYPE",
                                    "value": "INSTALLATION"
                                }
                            ]
                        },
                        "internalAvail": null
                    }
                ]
            }
        },
        "primaryService": null,
        "rejectReason": null,
        "rawResults": null
    }
} 
2024-01-30 12:54:22,012 INFO  [Log] The Value of node :<b>header.dataContractName</b> is WAG 
2024-01-30 12:54:22,019 INFO  [Log] I am on TestSuccess method Search_Functionality3 succeed 
2024-01-30 12:54:23,763 INFO  [Log] 6 
2024-01-30 12:54:23,767 INFO  [Log] Generic Test 
2024-01-30 12:54:27,844 INFO  [Log] I am on TestStart method Search_Functionality3 start 
2024-01-30 12:54:27,844 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:54:27,845 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:54:27,851 INFO  [Log] {"notificationData":{"overallResponse":"OK","code":"83758","orderNumber":"0","rejectReason":null,"primaryService":null,"name":"SKY","messageDate":"04\/09\/2020 06:10:32","availability":{"availServices":{"availService":[{"serviceResult":"GREEN","serviceClass":"NFIB","serviceDate":null,"internalAvail":null,"lineId":null,"surveyDetails":{"installationType":"STANDARD","surveyRequired":"N"},"serviceStatus":"AVAILABLE","multiplePremises":null,"serviceAttributes":{"attribute":[{"name":"APPOINTMENT_REQUIRED","value":"Y"},{"name":"APPOINTMENT_TYPE","value":"INSTALLATION"}]},"thirdPartyCease":null,"reservationDetails":null,"pendingInstallation":null,"qualifiedService":[{"serviceCode":"NBICE","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICP","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICS","profileCode":null,"recommended":"Y"}]}]},"availabilityResult":"GREEN","serviceIdentifier":{"eircode":"Y35D2T8","teleNo":null}},"rawResults":null,"receivedDate":"04\/09\/2020","errors":null,"applicationDate":"04\/09\/2020"},"header":{"dataContractName":"WAG","originatorCode":"WAG","dateTimeStamp":"04\/09\/2020 06:10:32","transactionId":null}} 
2024-01-30 12:54:29,499 INFO  [Log] Response Body After Request:  
2024-01-30 12:54:29,499 INFO  [Log] {
    "header": {
        "dataContractName": "WAG",
        "originatorCode": "WAG",
        "transactionId": null,
        "dateTimeStamp": "04/09/2020 06:10:32"
    },
    "notificationData": {
        "name": "SKY",
        "code": "83758",
        "orderNumber": "0",
        "applicationDate": "04/09/2020",
        "receivedDate": "04/09/2020",
        "messageType": "C",
        "messageDate": "04/09/2020 06:10:32",
        "overallResponse": "OK",
        "errors": null,
        "availability": {
            "availabilityResult": "GREEN",
            "serviceIdentifier": {
                "eircode": "Y35D2T8",
                "teleNo": null
            },
            "availServices": {
                "availService": [
                    {
                        "serviceClass": "NFIB",
                        "serviceDate": null,
                        "serviceResult": "GREEN",
                        "serviceStatus": "AVAILABLE",
                        "lineId": null,
                        "thirdPartyCease": null,
                        "multiplePremises": null,
                        "pendingInstallation": null,
                        "qualifiedService": [
                            {
                                "serviceCode": "NBICE",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICP",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICS",
                                "profileCode": null,
                                "recommended": "Y"
                            }
                        ],
                        "surveyDetails": {
                            "surveyRequired": "N",
                            "installationType": "STANDARD"
                        },
                        "reservationDetails": null,
                        "serviceAttributes": {
                            "attribute": [
                                {
                                    "name": "APPOINTMENT_REQUIRED",
                                    "value": "Y"
                                },
                                {
                                    "name": "APPOINTMENT_TYPE",
                                    "value": "INSTALLATION"
                                }
                            ]
                        },
                        "internalAvail": null
                    }
                ]
            }
        },
        "primaryService": null,
        "rejectReason": null,
        "rawResults": null
    }
} 
2024-01-30 12:54:29,532 INFO  [Log] The Value of node :<b>header.dataContractName</b> is WAG 
2024-01-30 12:54:29,532 INFO  [Log] I am on TestSuccess method Search_Functionality3 succeed 
2024-01-30 12:54:30,353 INFO  [Log] 10 
2024-01-30 12:54:30,356 INFO  [Log] Generic Test 
2024-01-30 12:54:34,178 INFO  [Log] I am on TestStart method Search_Functionality3 start 
2024-01-30 12:54:34,179 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:54:34,179 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:54:34,184 INFO  [Log] {"notificationData":{"overallResponse":"OK","code":"83758","orderNumber":"0","rejectReason":null,"primaryService":null,"name":"SKY","messageDate":"04\/09\/2020 06:10:32","availability":{"availServices":{"availService":[{"serviceResult":"GREEN","serviceClass":"NFIB","serviceDate":null,"internalAvail":null,"lineId":null,"surveyDetails":{"installationType":"STANDARD","surveyRequired":"N"},"serviceStatus":"AVAILABLE","multiplePremises":null,"serviceAttributes":{"attribute":[{"name":"APPOINTMENT_REQUIRED","value":"Y"},{"name":"APPOINTMENT_TYPE","value":"INSTALLATION"}]},"thirdPartyCease":null,"reservationDetails":null,"pendingInstallation":null,"qualifiedService":[{"serviceCode":"NBICE","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICP","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICS","profileCode":null,"recommended":"Y"}]}]},"availabilityResult":"GREEN","serviceIdentifier":{"eircode":"Y35D2T8","teleNo":null}},"rawResults":null,"receivedDate":"04\/09\/2020","errors":null,"applicationDate":"04\/09\/2020"},"header":{"dataContractName":"WAG","originatorCode":"WAG","dateTimeStamp":"04\/09\/2020 06:10:32","transactionId":null}} 
2024-01-30 12:54:35,405 INFO  [Log] Response Body After Request:  
2024-01-30 12:54:35,406 INFO  [Log] {
    "header": {
        "dataContractName": "WAG",
        "originatorCode": "WAG",
        "transactionId": null,
        "dateTimeStamp": "04/09/2020 06:10:32"
    },
    "notificationData": {
        "name": "SKY",
        "code": "83758",
        "orderNumber": "0",
        "applicationDate": "04/09/2020",
        "receivedDate": "04/09/2020",
        "messageType": "C",
        "messageDate": "04/09/2020 06:10:32",
        "overallResponse": "OK",
        "errors": null,
        "availability": {
            "availabilityResult": "GREEN",
            "serviceIdentifier": {
                "eircode": "Y35D2T8",
                "teleNo": null
            },
            "availServices": {
                "availService": [
                    {
                        "serviceClass": "NFIB",
                        "serviceDate": null,
                        "serviceResult": "GREEN",
                        "serviceStatus": "AVAILABLE",
                        "lineId": null,
                        "thirdPartyCease": null,
                        "multiplePremises": null,
                        "pendingInstallation": null,
                        "qualifiedService": [
                            {
                                "serviceCode": "NBICE",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICP",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICS",
                                "profileCode": null,
                                "recommended": "Y"
                            }
                        ],
                        "surveyDetails": {
                            "surveyRequired": "N",
                            "installationType": "STANDARD"
                        },
                        "reservationDetails": null,
                        "serviceAttributes": {
                            "attribute": [
                                {
                                    "name": "APPOINTMENT_REQUIRED",
                                    "value": "Y"
                                },
                                {
                                    "name": "APPOINTMENT_TYPE",
                                    "value": "INSTALLATION"
                                }
                            ]
                        },
                        "internalAvail": null
                    }
                ]
            }
        },
        "primaryService": null,
        "rejectReason": null,
        "rawResults": null
    }
} 
2024-01-30 12:54:35,430 INFO  [Log] The Value of node :<b>header.dataContractName</b> is WAG 
2024-01-30 12:54:35,430 INFO  [Log] I am on TestSuccess method Search_Functionality3 succeed 
2024-01-30 12:54:35,939 INFO  [Log] 10 
2024-01-30 12:54:35,941 INFO  [Log] Generic Test 
2024-01-30 12:54:39,349 INFO  [Log] I am on TestStart method Search_Functionality3 start 
2024-01-30 12:54:39,350 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:54:39,350 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2024-01-30 12:54:39,354 INFO  [Log] {"notificationData":{"overallResponse":"OK","code":"83758","orderNumber":"0","rejectReason":null,"primaryService":null,"name":"SKY","messageDate":"04\/09\/2020 06:10:32","availability":{"availServices":{"availService":[{"serviceResult":"GREEN","serviceClass":"NFIB","serviceDate":null,"internalAvail":null,"lineId":null,"surveyDetails":{"installationType":"STANDARD","surveyRequired":"N"},"serviceStatus":"AVAILABLE","multiplePremises":null,"serviceAttributes":{"attribute":[{"name":"APPOINTMENT_REQUIRED","value":"Y"},{"name":"APPOINTMENT_TYPE","value":"INSTALLATION"}]},"thirdPartyCease":null,"reservationDetails":null,"pendingInstallation":null,"qualifiedService":[{"serviceCode":"NBICE","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICP","profileCode":null,"recommended":"Y"},{"serviceCode":"NBICS","profileCode":null,"recommended":"Y"}]}]},"availabilityResult":"GREEN","serviceIdentifier":{"eircode":"Y35D2T8","teleNo":null}},"rawResults":null,"receivedDate":"04\/09\/2020","errors":null,"applicationDate":"04\/09\/2020"},"header":{"dataContractName":"WAG","originatorCode":"WAG","dateTimeStamp":"04\/09\/2020 06:10:32","transactionId":null}} 
2024-01-30 12:54:40,577 INFO  [Log] Response Body After Request:  
2024-01-30 12:54:40,578 INFO  [Log] {
    "header": {
        "dataContractName": "WAG",
        "originatorCode": "WAG",
        "transactionId": null,
        "dateTimeStamp": "04/09/2020 06:10:32"
    },
    "notificationData": {
        "name": "SKY",
        "code": "83758",
        "orderNumber": "0",
        "applicationDate": "04/09/2020",
        "receivedDate": "04/09/2020",
        "messageType": "C",
        "messageDate": "04/09/2020 06:10:32",
        "overallResponse": "OK",
        "errors": null,
        "availability": {
            "availabilityResult": "GREEN",
            "serviceIdentifier": {
                "eircode": "Y35D2T8",
                "teleNo": null
            },
            "availServices": {
                "availService": [
                    {
                        "serviceClass": "NFIB",
                        "serviceDate": null,
                        "serviceResult": "GREEN",
                        "serviceStatus": "AVAILABLE",
                        "lineId": null,
                        "thirdPartyCease": null,
                        "multiplePremises": null,
                        "pendingInstallation": null,
                        "qualifiedService": [
                            {
                                "serviceCode": "NBICE",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICP",
                                "profileCode": null,
                                "recommended": "Y"
                            },
                            {
                                "serviceCode": "NBICS",
                                "profileCode": null,
                                "recommended": "Y"
                            }
                        ],
                        "surveyDetails": {
                            "surveyRequired": "N",
                            "installationType": "STANDARD"
                        },
